time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2),low_passed,fftx,freq,walking_type
31.760724,2.2673,9.3967,0.0797,9.667,8.517804590883216,0.9957164151029003,18.764775413711583,Uphill_data
31.780766,4.9736,4.9929,-1.7305,7.257,8.739339319832158,0.9949439222230666,18.794326241134755,Uphill_data
31.806034,4.756,-5.6205,3.8261,8.297,8.85851322489892,0.9941728981096485,18.82387706855792,Uphill_data
31.832726,1.3172,-13.6443,6.3925,15.125,8.867069004428103,0.9934032684268262,18.853427895981092,Uphill_data
31.84047,1.5569,-6.0568,1.3644,6.401,8.763404997544097,0.992649973063384,18.882978723404257,Uphill_data
31.859312,3.9768,7.012,-6.0932,10.105,8.553025915497775,0.9918896965629099,18.912529550827422,Uphill_data
31.880725,4.3619,6.8801,-4.8841,9.498,8.247665689998888,0.9911359949436183,18.942080378250594,Uphill_data
31.900817,2.4431,2.6573,2.6651,4.487,7.86331832151072,0.9903850936854018,18.97163120567376,Uphill_data
31.921176,-3.7601,-1.5348,-1.1085,4.21,7.417828630482205,0.9896351279662364,19.00118203309693,Uphill_data
31.940853,-6.4452,-2.6197,-5.9478,9.153,6.928913935594684,0.9889018616685679,19.030732860520096,Uphill_data
31.961534,-3.1283,-3.7663,-6.5293,8.161,6.413367277918547,0.9881721613497175,19.06028368794326,Uphill_data
31.9792,-1.9424,-3.0321,-4.8682,6.055,5.8872351612603655,0.9874375336933067,19.089834515366434,Uphill_data
31.999369,-0.0256,2.2312,-1.8119,2.874,5.365962365312586,0.986711852242183,19.1193853427896,Uphill_data
32.018498,2.1094,5.5305,-0.0946,5.92,4.863995115971068,0.9859876398621928,19.14893617021277,Uphill_data
32.039299,2.6388,4.3373,-0.5054,5.102,4.39423632666758,0.9852747624087795,19.178486997635936,Uphill_data
32.059488,0.5211,1.0955,-1.6066,2.013,3.967761010526896,0.9845592317074269,19.2080378250591,Uphill_data
32.080543,-2.6616,-1.2422,-0.7288,3.026,3.59377140455768,0.9838507492616598,19.237588652482273,Uphill_data
32.100626,-4.8997,-2.3855,0.5249,5.475,3.2797939607087554,0.9831504380489304,19.26713947990544,Uphill_data
32.119339,-3.8532,-0.3601,0.9184,3.977,3.0321768288147135,0.9824488832666439,19.296690307328603,Uphill_data
32.140948,-1.8829,1.3287,0.4686,2.352,2.8565444292855475,0.9817582043513434,19.326241134751776,Uphill_data
32.160745,-0.0294,0.9107,1.815,2.031,2.7577029040293723,0.981068983033545,19.35579196217494,Uphill_data
32.179357,2.412,0.8969,1.972,3.242,2.738992457045216,0.9803823820443227,19.385342789598113,Uphill_data
32.200044,3.0486,2.1847,-0.1179,3.752,2.801485734049485,0.9797016312190903,19.414893617021278,Uphill_data
32.219909,0.7078,1.8383,-0.6821,2.085,2.9432153763479763,0.9790262931664139,19.444444444444443,Uphill_data
32.240524,-1.2647,1.1203,-0.189,1.7,3.1583269496891315,0.9783503144389962,19.473995271867615,Uphill_data
32.260818,0.3392,0.9519,-2.0727,2.306,3.436248650662707,0.9776820999654071,19.50354609929078,Uphill_data
32.280257,1.7898,-0.3838,-0.7515,1.979,3.7613512348917997,0.9770207967969555,19.533096926713952,Uphill_data
32.301077,0.4252,-2.3801,4.9414,5.501,4.113588169458934,0.9763591066885361,19.562647754137117,Uphill_data
32.323217,-1.2765,-1.2798,6.1063,6.368,4.470164907287884,0.9757061705919372,19.592198581560282,Uphill_data
32.3415,-2.0484,-1.7086,1.7159,3.172,4.807707735841291,0.9750563681170336,19.621749408983455,Uphill_data
32.360936,-2.1631,-3.3477,-0.3845,4.004,5.104269615941675,0.974409616577538,19.65130023640662,Uphill_data
32.380731,-1.5713,-4.5736,2.4555,5.424,5.341085191887638,0.9737690480908243,19.68085106382979,Uphill_data
32.400982,-0.9274,-6.6056,5.324,8.535,5.504494406024286,0.9731280962893659,19.710401891252957,Uphill_data
32.421406,-2.5668,-6.8505,3.1464,7.964,5.588054976505473,0.9724934959496453,19.739952718676122,Uphill_data
32.443424,-4.7435,-4.7052,2.3455,7.081,5.594048087879224,0.9718662944684648,19.769503546099294,Uphill_data
32.461847,-4.3317,-4.3917,2.4243,6.628,5.533416963442318,0.9712406451615077,19.79905437352246,Uphill_data
32.483374,-2.9908,-2.9283,1.3116,4.386,5.423807826221197,0.970620251208499,19.82860520094563,Uphill_data
32.501781,-2.5004,0.4658,1.0019,2.734,5.286169842542083,0.9700040992316116,19.858156028368796,Uphill_data
32.522871,-0.2666,-1.4144,1.4191,2.021,5.140921230857792,0.9693887976948253,19.88770685579196,Uphill_data
32.541857,2.3896,-4.599,0.7352,5.235,5.0049017039721315,0.968781503053258,19.917257683215134,Uphill_data
32.563555,4.0031,-4.4754,-1.6158,6.218,4.889945295924604,0.9681778518703458,19.9468085106383,Uphill_data
32.581252,4.3809,-1.2357,-3.4629,5.719,4.80292883266721,0.9675778918421886,19.97635933806147,Uphill_data
32.605409,2.772,1.4408,-2.6751,4.113,4.74635340152157,0.9669819676794505,20.005910165484636,Uphill_data
32.621385,0.4147,1.7706,-2.1592,2.823,4.718660832530057,0.9663907930501298,20.0354609929078,Uphill_data
32.644167,-2.1933,-0.7213,-4.4833,5.043,4.7142982753761755,0.9658031153295403,20.065011820330973,Uphill_data
32.661469,-2.7683,-2.353,0.0944,3.634,4.724071351855385,0.9652184450566613,20.094562647754138,Uphill_data
32.686545,-0.5136,-1.3785,-2.223,2.666,4.736196145707753,0.9646398146713847,20.124113475177303,Uphill_data
32.702143,-0.3444,2.7002,-6.0457,6.63,4.738166155682121,0.9640630951612359,20.153664302600475,Uphill_data
32.726156,-0.2564,4.7776,-5.6352,7.392,4.719343949421667,0.9634933019056439,20.18321513002364,Uphill_data
32.741613,-0.7147,4.9457,-4.509,6.731,4.673729743783573,0.9629245523527279,20.212765957446813,Uphill_data
32.766471,-0.0804,2.3153,-4.2983,4.883,4.601888797392144,0.9623611159194758,20.242316784869978,Uphill_data
32.781994,0.4556,0.5351,-4.3935,4.449,4.5112875190247,0.9618016556212584,20.271867612293143,Uphill_data
32.802658,0.0949,2.2135,-4.2376,4.782,4.415134223262056,0.9612472390037481,20.301418439716315,Uphill_data
32.822382,0.3876,2.8041,-3.4964,4.499,4.330338317352156,0.9606956357583507,20.33096926713948,Uphill_data
32.845785,-0.0119,2.7672,-2.4886,3.722,4.275091425603111,0.960149220784154,20.360520094562652,Uphill_data
32.862004,-0.3418,2.7424,-1.9251,3.368,4.266314963266914,0.9596056296768932,20.390070921985817,Uphill_data
32.885651,-0.2521,2.2231,-0.7415,2.357,4.317216048447127,0.9590671526346717,20.419621749408982,Uphill_data
32.902705,-0.0609,1.6031,1.9093,2.494,4.4353733598319405,0.958531237713756,20.449172576832154,Uphill_data
32.928432,0.411,1.0566,3.9368,4.097,4.621872142168422,0.9579997533464836,20.47872340425532,Uphill_data
32.954117,1.5123,-0.0978,5.8868,6.079,4.871810891597339,0.9574718480332896,20.50827423167849,Uphill_data
32.965273,0.7566,-3.5231,8.5348,9.264,5.175924364512109,0.9569485775039662,20.537825059101657,Uphill_data
32.982629,-1.3073,-4.8725,4.368,6.673,5.5223406216037345,0.9564297341942865,20.56737588652482,Uphill_data
33.007456,-1.0151,-0.7503,2.101,2.451,5.897273439990775,0.9559135273653085,20.596926713947994,Uphill_data
33.024928,0.802,4.8781,1.2707,5.104,6.2842911229947935,0.9554014780727844,20.62647754137116,Uphill_data
33.048154,1.0456,4.5279,-2.2711,5.172,6.663099324508162,0.9548936637956488,20.65602836879433,Uphill_data
33.065208,1.3222,2.4562,-2.8697,4.002,7.009201393134756,0.9543898058282785,20.685579196217496,Uphill_data
33.08675,3.6753,-3.7681,3.0629,6.09,7.295230825487735,0.9538899043841484,20.71513002364066,Uphill_data
33.104684,2.4396,-10.7663,6.0126,12.57,7.494088337359463,0.9533940373706103,20.744680851063833,Uphill_data
33.122739,2.3903,-10.2787,2.2134,10.783,7.583301755783609,0.9529011781087612,20.774231678487,Uphill_data
33.146006,4.6741,-1.9992,-2.716,5.764,7.54916155610626,0.9524130120533059,20.803782505910164,Uphill_data
33.168502,6.731,9.8146,-6.3975,13.512,7.389162347462229,0.9519281267725851,20.833333333333336,Uphill_data
33.186477,4.9923,2.9356,0.4362,5.808,7.112257202396891,0.9514475566292845,20.8628841607565,Uphill_data
33.206678,-2.7472,-2.3761,1.1237,3.802,6.737176225546338,0.9509706328689751,20.892434988179673,Uphill_data
33.226428,-6.2248,-3.0843,-4.1879,8.112,6.289409600074309,0.950497118830335,20.921985815602838,Uphill_data
33.249307,-3.9517,-1.4492,-2.4762,4.883,5.797807990823857,0.9500279061078757,20.951536643026003,Uphill_data
33.266228,-1.5974,0.6949,-2.9741,3.447,5.291550922623947,0.9495620504657966,20.981087470449175,Uphill_data
33.289487,-0.0112,2.6607,-3.2303,4.185,4.797662630770825,0.949100119582141,21.01063829787234,Uphill_data
33.305923,0.1267,3.318,-3.0761,4.526,4.339175616075207,0.948642070728383,21.040189125295512,Uphill_data
33.328895,-0.0779,3.2434,-2.662,4.197,3.934090117435744,0.9481878715854832,21.069739952718678,Uphill_data
33.347053,0.3994,3.5763,-0.8498,3.697,3.594950914393951,0.9477372242972489,21.099290780141843,Uphill_data
33.369217,-0.1143,0.2088,0.3258,0.403,3.3286736338110066,0.9472905754945447,21.128841607565015,Uphill_data
33.38734,-1.6681,-2.015,-1.9757,3.278,3.1365816724450797,0.9468475845820242,21.15839243498818,Uphill_data
33.408877,-2.8585,-1.5813,-2.3869,4.046,3.015003726624569,0.946407912344992,21.187943262411352,Uphill_data
33.432626,-3.9351,-1.5404,-0.3314,4.239,2.9565916229829687,0.9459725974605232,21.217494089834517,Uphill_data
33.444413,-1.3304,0.6248,1.5734,2.153,2.951919474360999,0.9455403915631502,21.247044917257682,Uphill_data
33.467171,1.6276,1.2401,1.6513,2.629,2.99077705816327,0.9451122243265012,21.276595744680854,Uphill_data
33.487494,1.5002,0.7683,3.3161,3.72,3.0630600422311898,0.9446877902023731,21.30614657210402,Uphill_data
33.506235,0.3221,0.0289,4.1568,4.169,3.159516405587356,0.9442669408646811,21.33569739952719,Uphill_data
33.531425,0.0168,-1.0209,1.7804,2.052,3.272426609814124,0.9438497979831213,21.365248226950357,Uphill_data
33.546,1.6462,-1.2077,-2.2884,3.067,3.3960992050935794,0.9434363351464807,21.39479905437352,Uphill_data
33.570088,2.2188,3.6732,-2.4204,4.927,3.5272371013236614,0.9430265353140456,21.424349881796694,Uphill_data
33.586799,-1.1719,5.3182,0.6943,5.49,3.6653101479382606,0.9426206679082126,21.45390070921986,Uphill_data
33.610273,-2.9473,-3.0787,1.7276,4.599,3.812697925717051,0.9422178506569303,21.48345153664303,Uphill_data
33.627367,-0.9222,-1.9589,4.07,4.61,3.974051602922123,0.9418190130695328,21.513002364066196,Uphill_data
33.650523,0.4742,0.786,2.4121,2.581,4.154577097224285,0.9414239633196079,21.54255319148936,Uphill_data
33.66604,-0.2335,-2.6297,-0.2677,2.654,4.357535876589063,0.9410322088363048,21.572104018912533,Uphill_data
33.690676,-1.0206,-2.0787,1.3451,2.678,4.581727877635659,0.9406443032600998,21.6016548463357,Uphill_data
33.707512,-1.0921,-1.1443,1.4065,2.117,4.819843734415412,0.9402599275268,21.631205673758863,Uphill_data
33.728722,-0.0694,-3.8439,1.1715,4.019,5.058378012435032,0.9398791193551421,21.660756501182036,Uphill_data
33.746979,0.7464,-5.9509,3.7065,7.05,5.279396385851821,0.9395020425018822,21.6903073286052,Uphill_data
33.769836,0.0527,-6.5678,5.2394,8.402,5.4638251710802574,0.9391284197277143,21.719858156028373,Uphill_data
33.795298,-2.6815,-5.2597,1.3539,6.057,5.595211384744059,0.9387584396400542,21.749408983451538,Uphill_data
33.808495,-2.088,-5.377,1.1926,5.89,5.6627128933319,0.9383920542922508,21.778959810874703,Uphill_data
33.827257,-2.7824,-5.9487,3.2774,7.34,5.66272541240058,0.9380291340509588,21.808510638297875,Uphill_data
33.84954,-4.6436,-5.4111,2.9814,7.729,5.599270370099124,0.9376698648973693,21.83806146572104,Uphill_data
33.8667,-3.435,-3.8272,0.643,5.183,5.483301273561276,0.9373141533342872,21.867612293144212,Uphill_data
33.890905,-0.227,-2.1065,-2.6321,3.379,5.330891535575196,0.9369619785860768,21.897163120567377,Uphill_data
33.912024,2.1508,0.0064,-4.3539,4.856,5.160584709754294,0.9366133752152596,21.926713947990542,Uphill_data
33.929164,2.9869,1.227,-3.4637,4.735,4.990667858339125,0.9362682881263602,21.956264775413715,Uphill_data
33.947186,2.9207,2.2158,-3.0516,4.77,4.8370014825692005,0.9359267157594489,21.98581560283688,Uphill_data
33.969765,2.2489,1.8446,-3.8416,4.819,4.71146782081457,0.9355886521181122,22.015366430260052,Uphill_data
33.986926,0.1456,-0.0637,-0.0791,0.178,4.62083742246348,0.9352540877075765,22.044917257683217,Uphill_data
34.00735,-1.2029,-0.5254,4.3344,4.529,4.566173012468923,0.9349230890145196,22.074468085106382,Uphill_data
34.027745,-0.4419,1.4196,-2.4623,2.876,4.543326163407679,0.9345955726748235,22.104018912529554,Uphill_data
34.049856,-0.0715,2.3132,-7.2962,7.654,4.544939235094095,0.9342715781225641,22.13356973995272,Uphill_data
34.067687,-0.2445,2.58,-7.7966,8.216,4.563544620848109,0.9339510664262459,22.16312056737589,Uphill_data
34.08775,0.1605,2.969,-4.707,5.567,4.594520821460216,0.9336340451889172,22.192671394799056,Uphill_data
34.107771,0.3528,3.0302,-3.1361,4.375,4.637582548961975,0.9333204857366953,22.22222222222222,Uphill_data
34.128161,2.3503,1.3741,-3.2596,4.247,4.696341669425752,0.9330103998676597,22.251773049645394,Uphill_data
34.150789,4.0933,0.4035,-3.3808,5.324,4.776524177409956,0.9327038106376208,22.28132387706856,Uphill_data
34.169977,2.8846,1.1326,-3.2987,4.526,4.883704962332613,0.9324006640286134,22.31087470449173,Uphill_data
34.189455,1.5013,1.7999,-2.4199,3.369,5.021027173298283,0.9321009980812814,22.340425531914896,Uphill_data
34.209643,1.2583,2.2837,-1.4262,2.972,5.1871407977688335,0.9318047630134882,22.36997635933806,Uphill_data
34.231889,1.4703,2.637,-0.4187,3.048,5.374808971408112,0.9315119905596053,22.399527186761233,Uphill_data
34.256987,0.5317,2.8794,1.6014,3.337,5.570855987598852,0.931222661881271,22.429078014184398,Uphill_data
34.270987,-2.3125,1.4565,5.8376,6.446,5.757982791462304,0.9309367641912109,22.458628841607563,Uphill_data
34.290986,-5.1761,-1.8607,8.1031,9.794,5.918406358277735,0.9306542930609731,22.488179669030735,Uphill_data
34.313083,-9.5251,-5.584,7.9462,13.603,6.038341791967396,0.9303752457308319,22.5177304964539,Uphill_data
34.328693,-6.5129,-3.4096,1.8727,7.586,6.1113940301835745,0.9300996386511616,22.547281323877073,Uphill_data
34.353019,-0.3764,-0.8304,0.6942,1.146,6.138959238376135,0.9298274339186636,22.576832151300238,Uphill_data
34.369695,3.6148,1.6776,0.9985,4.108,6.127445883841574,0.9295586402669909,22.606382978723403,Uphill_data
34.392036,4.3399,2.2243,0.9745,4.973,6.08425216031781,0.9292932510657501,22.635933806146575,Uphill_data
34.41158,1.9688,-1.5301,-0.96,2.672,6.014829158753847,0.929031275070441,22.66548463356974,Uphill_data
34.430248,0.9887,-5.3234,-6.13,8.179,5.921848951776173,0.9287726936632243,22.695035460992912,Uphill_data
34.450525,4.703,-6.7961,1.4556,8.392,5.806188295338298,0.9285175088431277,22.724586288416077,Uphill_data
34.469677,2.0679,-2.5904,5.8381,6.713,5.668705086157505,0.9282656958837077,22.754137115839242,Uphill_data
34.490731,0.4965,-3.0594,-3.4551,4.642,5.51153338962349,0.9280172792641368,22.783687943262414,Uphill_data
34.509697,-1.0325,-3.389,-1.4399,3.824,5.338220741729252,0.9277722323900199,22.81323877068558,Uphill_data
34.531746,-1.7373,-2.4848,-2.8562,4.165,5.153127344685,0.9275305703542994,22.84278959810875,Uphill_data
34.55283,-3.5646,-2.3968,-5.7292,7.161,4.960989379453532,0.9272922723774714,22.872340425531917,Uphill_data
34.571905,-4.5091,-2.4662,-3.4787,6.206,4.767029444451107,0.9270573427587511,22.90189125295508,Uphill_data
34.592665,-3.0874,-2.6538,-0.3297,4.085,4.577153927317912,0.9268257708833176,22.931442080378254,Uphill_data
34.612555,0.352,-0.3379,1.4233,1.505,4.3975984551716065,0.9265975623280758,22.96099290780142,Uphill_data
34.639482,3.0503,3.5911,3.1385,5.661,4.234083571332535,0.9263727032318727,22.99054373522459,Uphill_data
34.651094,3.0912,4.2616,2.9084,6.015,4.091111700464249,0.9261511886391073,23.020094562647756,Uphill_data
34.672195,0.3045,1.3253,1.4376,1.979,3.971634234848518,0.9259330235402647,23.04964539007092,Uphill_data
34.692917,0.1868,0.1927,1.1013,1.133,3.8767534422209637,0.9257181994474984,23.079196217494093,Uphill_data
34.71276,-2.2678,1.7935,-2.0155,3.524,3.8054969859711876,0.9255067125724743,23.10874704491726,Uphill_data
34.732634,-0.9391,1.2654,-5.6699,5.885,3.7553192545610075,0.9252985595650017,23.13829787234043,Uphill_data
34.751974,2.9081,-0.82,0.1422,3.025,3.7236120123946392,0.9250937345475341,23.167848699763596,Uphill_data
34.771446,4.3107,3.7848,5.4887,7.939,3.7096071022704376,0.9248922365288876,23.19739952718676,Uphill_data
34.791024,1.7414,1.9927,2.0484,3.347,3.7157354040517503,0.9246940615394372,23.226950354609933,Uphill_data
34.810753,-1.2715,3.063,2.2819,4.026,3.7478010945804403,0.9244992022146042,23.256501182033098,Uphill_data
34.832972,1.8883,3.4911,-0.3019,3.98,3.8138470879493727,0.9243076616519164,23.286052009456263,Uphill_data
34.850707,2.3296,2.3328,-0.033,3.297,3.922096214920871,0.9241194300198896,23.315602836879435,Uphill_data
34.876036,-0.5171,0.8938,2.5985,2.796,4.078542426427101,0.9239345081774115,23.3451536643026,Uphill_data
34.897842,0.7174,0.5314,3.4221,3.537,4.284673121991531,0.9237528915171811,23.374704491725772,Uphill_data
34.911207,-1.5599,-0.8824,1.0689,2.087,4.53574213060837,0.9235745763660951,23.404255319148938,Uphill_data
34.932113,-3.0428,-2.2492,1.3789,4.027,4.8199970048555825,0.9233995606964026,23.433806146572103,Uphill_data
34.952367,-3.2133,-3.0202,3.139,5.413,5.119152964369473,0.9232278400768582,23.463356973995275,Uphill_data
34.975006,-2.946,-2.9049,3.4003,5.355,5.410109163004082,0.9230594116484636,23.49290780141844,Uphill_data
35.001668,-3.0747,-2.6292,2.1065,4.561,5.667539335000451,0.9228942720776779,23.522458628841612,Uphill_data
35.012166,-4.8279,-2.7031,1.1898,5.66,5.866942305590879,0.9227324194104167,23.552009456264777,Uphill_data
35.033043,-5.9361,-3.21,3.4001,7.557,5.988010938301706,0.9225738506407867,23.581560283687942,Uphill_data
35.051888,-3.998,-2.1473,10.0371,11.015,6.018169689085594,0.9224185622213461,23.611111111111114,Uphill_data
35.072858,-5.9309,-2.9813,5.1834,8.422,5.9555563549757276,0.9222665517582077,23.64066193853428,Uphill_data
35.092013,-6.4967,-1.8967,-0.6321,6.797,5.810230739853689,0.9221178165858054,23.67021276595745,Uphill_data
35.115763,-3.7302,-0.469,-2.5549,4.546,5.602810441693297,0.9219723539165245,23.699763593380617,Uphill_data
35.132411,-1.8728,0.7129,-3.2703,3.835,5.3608899054058154,0.9218301612361852,23.72931442080378,Uphill_data
35.153531,-3.4805,1.0894,-2.831,4.617,5.114468470416054,0.9216912356974014,23.758865248226954,Uphill_data
35.172467,-3.8836,1.2441,0.327,4.091,4.891586998893866,0.9215555753173779,23.78841607565012,Uphill_data
35.192967,0.4621,2.0694,2.407,3.208,4.714781517604556,0.9214231775228079,23.81796690307329,Uphill_data
35.212455,0.4191,1.0406,-0.2024,1.14,4.59852664611725,0.921294039905898,23.847517730496456,Uphill_data
35.232664,-1.5857,-0.4232,-3.2336,3.626,4.547909721235076,0.9211681601234484,23.87706855791962,Uphill_data
35.252604,-1.5549,-1.5921,-5.1138,5.577,4.558931623490736,0.9210455358715477,23.906619385342793,Uphill_data
35.273017,0.0176,-2.0125,-5.6653,6.012,4.620439917604663,0.9209261650820093,23.93617021276596,Uphill_data
35.292525,1.7135,-1.2854,-5.492,5.895,4.7169358948649815,0.920810045549439,23.96572104018913,Uphill_data
35.312386,2.5541,-0.3943,-4.9785,5.609,4.8311764846606895,0.9206971753093046,23.995271867612296,Uphill_data
35.332697,1.8099,-0.2843,-3.5979,4.038,4.94589937009447,0.9205875522894977,24.02482269503546,Uphill_data
35.353187,1.9242,-1.1148,-2.6866,3.488,5.044691163385652,0.9204811744839851,24.054373522458633,Uphill_data
35.373364,3.982,-1.3328,-3.1264,5.235,5.112543668612263,0.9203780400501792,24.083924349881798,Uphill_data
35.393015,5.0214,-0.8219,-4.04,6.497,5.136714595880217,0.9202781472313174,24.113475177304963,Uphill_data
35.413365,5.4051,-0.3907,0.2633,5.426,5.108039612821193,0.920181494149154,24.143026004728135,Uphill_data
35.437095,4.8908,-2.1816,4.1007,6.745,5.022268644165607,0.9200880791251763,24.1725768321513,Uphill_data
35.461483,-1.1244,-3.046,-2.9799,4.407,4.880874498122843,0.9199979004997011,24.202127659574472,Uphill_data
35.473046,-1.6644,-2.1563,-6.826,7.349,4.691046973570142,0.9199109566502277,24.231678486997637,Uphill_data
35.494211,0.3868,-0.9824,-3.9454,4.084,4.464803466119718,0.9198272460660092,24.261229314420802,Uphill_data
35.513784,1.9452,0.0468,3.2784,3.812,4.217202752729141,0.9197467672210438,24.290780141843975,Uphill_data
35.533947,0.5565,-0.4386,0.8335,1.094,3.9638374745084546,0.9196695187401726,24.32033096926714,Uphill_data
35.556319,0.635,0.9445,-2.6425,2.877,3.718216204725854,0.9195954991940044,24.349881796690312,Uphill_data
35.575887,-0.2304,1.5305,-3.691,4.002,3.4898704937431373,0.9195247073049628,24.379432624113477,Uphill_data
35.596126,0.9392,1.005,-0.1773,1.387,3.283638669892152,0.9194571418075362,24.408983451536642,Uphill_data
35.613779,1.281,0.2838,4.2921,4.488,3.099975639081611,0.9193928015032987,24.438534278959814,Uphill_data
35.634215,-0.2981,-0.8447,1.2798,1.562,2.9359177326445276,0.9193316852522538,24.46808510638298,Uphill_data
35.654555,-1.0788,0.2743,2.9597,3.162,2.786445610629091,0.919273791969227,24.49763593380615,Uphill_data
35.67428,-0.5378,0.4794,4.6139,4.67,2.6460806266746455,0.9192191206284661,24.527186761229316,Uphill_data
35.694611,1.5141,-0.031,2.566,2.98,2.5104698163047177,0.919167670260133,24.55673758865248,Uphill_data
35.714566,2.1187,0.0798,1.738,2.742,2.3775466453227563,0.9191194399540176,24.586288416075654,Uphill_data
35.734698,1.3954,-0.5541,2.3292,2.771,2.2479180971902317,0.9190744288545246,24.61583924349882,Uphill_data
35.754794,0.9655,-0.5781,2.0693,2.356,2.1244708906974576,0.9190326361639126,24.64539007092199,Uphill_data
35.775133,0.6518,-0.5751,1.3668,1.62,2.01141421123407,0.9189940611417515,24.674940898345156,Uphill_data
35.794832,0.1616,-0.3544,1.1532,1.217,1.9129878080916018,0.9189587031048604,24.70449172576832,Uphill_data
35.815122,-0.2323,-0.1892,0.4721,0.559,1.8321099023157015,0.9189265614270836,24.734042553191493,Uphill_data
35.83502,-0.9632,-0.4369,0.2366,1.084,1.769334758244253,0.9188976355391081,24.763593380614658,Uphill_data
35.855591,-1.4115,-0.4644,0.1474,1.493,1.7224624870472038,0.918871924928335,24.793144208037823,Uphill_data
35.875449,-1.6025,-0.2355,-0.8412,1.825,1.6869308577535864,0.9188494291396916,24.822695035460995,Uphill_data
35.899502,-1.2021,-0.2711,-1.6508,2.06,1.6568319388604364,0.9188301477748206,24.85224586288416,Uphill_data
35.924095,-0.3422,-0.2179,-1.9985,2.039,1.6262176429432154,0.9188140804921934,24.881796690307333,Uphill_data
35.935332,-0.1032,-0.177,-1.8604,1.872,1.5903620144851236,0.918801227007485,24.911347517730498,Uphill_data
35.955161,-0.659,-0.0028,-3.0065,3.078,1.546747495948983,0.9187915870931742,24.940898345153663,Uphill_data
35.975249,-0.8067,0.4619,-1.8203,2.044,1.4955955655589126,0.9187851605783905,24.970449172576835,Uphill_data
35.995294,-1.358,-0.4929,-0.3053,1.477,1.439755227259522,0.9187819473494125,25.0,Uphill_data
