time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.978249,-0.8467,1.8825,3.5671,4.121
8.996552,0.7469,1.7548,0.4255,1.954
9.016671,1.0254,0.7241,-0.5355,1.365
9.035105,1.1142,0.3571,-0.6334,1.330
9.056756,1.4136,1.1155,1.6126,2.417
9.076039,1.1641,1.0047,1.6949,2.289
9.096831,0.4247,0.2084,-0.5454,0.722
9.116051,0.0275,-0.5768,-1.5694,1.672
9.135783,0.0300,-1.3951,0.5024,1.483
9.158587,-0.5831,-1.1407,3.6648,3.882
9.189016,-1.5464,-0.3727,5.2006,5.438
9.196330,-2.0613,-0.0359,4.5045,4.954
9.218200,-3.0673,-1.0201,2.6802,4.199
9.236324,-5.2593,-4.1297,-0.0959,6.688
9.257220,-4.7811,-4.2924,0.1538,6.427
9.278065,-1.2100,-2.9901,3.9327,5.086
9.297542,1.7040,-2.4425,5.0037,5.823
9.317371,1.8506,-4.1327,3.3877,5.655
9.344155,0.3952,-3.1404,2.5910,4.090
9.356398,-1.3814,-0.0554,0.6553,1.530
9.378612,0.1423,1.4011,-0.6669,1.558
9.398063,3.6886,-0.5859,-0.7487,3.809
9.424331,5.0818,-3.5160,-3.4339,7.070
9.458573,4.1623,-3.4865,-5.5122,7.737
9.458886,2.0042,-2.4801,-3.6677,4.860
9.477307,0.1658,-1.5653,0.8071,1.769
9.501515,0.5684,-0.7881,0.4156,1.057
9.517225,0.9693,0.5687,-3.5486,3.722
9.538400,0.2028,0.8658,-5.5366,5.608
9.567732,-1.4873,0.6131,-3.9609,4.275
9.578920,-2.9132,1.5318,-4.6231,5.675
9.597005,-2.0795,2.7700,-5.1888,6.239
9.619363,-1.2153,4.0288,-4.2169,5.957
9.636998,-0.9597,5.5515,-3.6929,6.736
9.659479,-1.2769,6.1049,-2.6797,6.788
9.676986,-2.0370,6.0683,-1.6838,6.619
9.701246,-1.5499,5.8017,-1.4222,6.171
9.716894,0.0161,4.2976,-0.7942,4.370
9.738457,1.0622,1.8541,1.8369,2.818
9.757429,2.4890,-3.0944,5.6914,6.940
9.780802,2.4746,-16.0258,12.3248,20.368
9.797609,-0.3141,-14.2387,6.0415,15.471
9.820364,0.5553,3.4325,1.9817,4.002
9.838223,3.8629,8.7256,-0.6654,9.566
9.860387,7.7982,-1.6149,-3.8113,8.829
9.878434,4.1696,-12.7123,-11.1709,17.429
9.900670,-1.4969,-3.3541,-11.6485,12.214
9.921047,1.2166,4.4822,-1.4513,4.866
9.939300,0.7824,2.4245,-0.9704,2.726
9.960952,-1.8100,2.7995,7.6047,8.303
9.983983,-0.0227,4.3087,6.3915,7.708
10.013644,0.8721,-0.4137,-5.4985,5.583
10.020820,-2.8283,-4.8482,-9.6430,11.158
10.041747,-4.5162,-3.4301,-2.7227,6.291
10.061282,-2.9673,1.5418,4.5069,5.612
10.080877,-0.5374,3.1836,0.0654,3.229
10.100859,0.9813,0.9766,-0.8039,1.601
10.121198,1.5262,-0.7219,1.5884,2.318
10.144749,1.1541,0.3771,0.9273,1.528
10.162557,0.6890,0.5834,1.7559,1.974
10.181270,0.0261,0.1796,0.8163,0.836
10.204166,-0.2003,0.4371,-1.4356,1.514
10.219872,0.3750,1.0359,-1.1607,1.600
10.243931,0.7463,0.3448,1.3387,1.571
10.265495,-0.4431,-0.3126,3.3505,3.394
10.281971,-1.8689,-0.1742,3.5891,4.050
10.303224,-1.9745,-0.0515,3.9606,4.426
10.324048,-2.7515,-1.3765,2.7605,4.134
10.340386,-4.4358,-3.4548,-0.1227,5.624
10.362450,-4.1208,-3.8779,0.0860,5.659
10.382678,-1.6768,-5.4602,2.1123,6.090
10.401733,1.0445,-4.6301,4.4789,6.526
10.422842,1.0735,-2.3251,5.8017,6.342
10.441447,-0.6245,-2.2265,3.6433,4.315
10.462419,-0.6089,-1.3521,0.5079,1.567
10.484075,0.9108,1.0115,0.1114,1.366
10.508154,2.7239,0.2675,-0.2907,2.752
10.522405,2.5250,-3.5279,-3.2141,5.399
10.541701,1.6050,-4.2272,-4.0222,6.052
10.561482,-0.3460,-4.5133,-5.5649,7.173
10.583165,-0.4444,-2.6924,-0.0887,2.730
10.601343,2.1559,-0.4988,-0.6164,2.297
10.623351,1.8078,0.6589,-3.7075,4.177
10.640563,-0.2159,0.7655,-5.2862,5.346
10.662596,-1.6595,0.8352,-3.5679,4.023
10.681094,-2.4177,1.7838,-4.9930,5.827
10.703687,-1.5565,3.3344,-4.7411,6.002
10.721934,-0.6557,4.5826,-4.0504,6.151
10.742669,-0.5101,5.1950,-4.6707,7.005
10.762162,-0.8430,5.3686,-4.3421,6.956
10.783328,-1.5028,5.0611,-3.5166,6.343
10.803544,-1.8931,4.8427,-1.8180,5.508
10.824127,-1.1575,4.1342,-0.9981,4.408
10.844417,0.4643,2.7682,-0.7772,2.913
10.864203,2.2378,-0.8284,2.7827,3.666
10.884836,5.1617,-10.3063,10.4874,15.584
10.903296,0.9849,-17.6100,9.3279,19.952
10.923170,0.7650,-5.3819,4.0642,6.787
10.944715,3.5562,6.1122,-0.9036,7.129
10.971820,6.0362,4.3541,-2.6391,7.897
10.984117,3.6119,-6.3387,-8.4445,11.160
11.002975,-2.3559,-9.2241,-11.3297,14.799
11.022302,-1.7061,0.5958,-4.6270,4.967
11.043055,-1.2564,3.3612,2.0558,4.135
11.065813,-2.3175,5.7668,5.9063,8.574
11.084214,0.7401,6.3074,3.3665,7.188
11.104498,2.5321,1.3721,-6.6205,7.220
11.124650,-0.8716,-3.7331,-8.9795,9.764
11.143976,-3.9679,-4.3134,-3.6774,6.919
11.164709,-3.6362,-0.9460,4.2547,5.676
11.183965,-2.4194,1.1568,4.7440,5.449
11.204254,0.2493,0.6836,-0.3595,0.812
11.223458,1.6158,0.1260,-1.1485,1.986
11.253910,1.4277,0.5888,0.0615,1.546
11.264804,0.7519,0.8706,0.9926,1.519
11.286210,-0.0294,0.1580,0.7783,0.795
11.306169,-0.6399,-0.2835,-0.0545,0.702
11.326528,-0.4425,-0.2862,-0.5721,0.778
11.344149,0.5154,0.5328,0.7109,1.027
11.369077,0.3294,1.0474,2.7306,2.943
11.386152,-1.3465,0.7074,4.0199,4.298
11.405902,-2.5111,-0.2428,3.7055,4.483
11.426684,-2.9376,-1.9363,2.3418,4.226
11.444903,-3.9832,-3.0565,1.2516,5.174
11.471097,-4.2827,-3.1745,0.6834,5.375
11.502373,-2.9774,-4.3631,1.5642,5.509
11.505739,-1.1127,-4.4375,4.2457,6.241
11.525694,0.5231,-4.2811,4.6864,6.369
11.545170,-0.4052,-4.0768,3.1117,5.145
11.565076,0.0179,-1.3998,0.9576,1.696
11.587618,1.3120,1.4152,0.0447,1.930
11.605252,2.0717,1.6074,-1.3646,2.956
11.626926,3.1486,-1.7614,-3.3235,4.905
11.649366,2.2676,-4.3967,-3.7094,6.183
11.665638,-0.3896,-4.1629,-5.5991,6.988
11.685399,-1.7680,-3.0850,-1.8289,3.999
11.705848,0.3218,-1.5414,0.3911,1.623
11.726163,0.5551,-0.4175,-3.7039,3.768
11.745808,-0.2953,0.2622,-4.4646,4.482
11.766058,-1.5253,0.5233,-4.5334,4.812
11.787714,-2.1590,1.7636,-3.8682,4.768
11.806748,-1.4465,3.5864,-4.2318,5.733
11.828737,-0.2788,5.0821,-4.0458,6.502
11.846513,0.1723,5.8651,-4.1861,7.208
11.865988,-0.0267,5.8943,-3.9404,7.090
11.897699,-0.5286,5.2983,-3.7592,6.518
11.906911,-0.6145,5.2967,-3.3831,6.315
11.926575,0.1863,5.1318,-2.1846,5.581
11.946433,1.0911,3.5689,-1.0136,3.867
11.966094,1.0604,0.3892,1.1874,1.639
11.986881,2.1840,-9.0153,9.1600,13.037
12.007077,0.8892,-23.2131,11.5995,25.965
12.027508,0.9608,-11.4720,5.3292,12.686
12.046537,4.3809,3.9933,1.5978,6.139
12.067128,5.9139,0.8767,-2.0945,6.335
12.087506,1.7622,-4.8029,-12.0713,13.111
12.107286,-0.0436,0.2749,-12.7059,12.709
12.127223,0.6516,5.8030,-2.4803,6.344
12.147313,-0.6831,5.4634,1.1156,5.618
12.167467,-2.9311,5.3210,6.4245,8.842
12.188038,-2.6528,1.3244,3.9023,4.901
12.207524,-1.8248,-5.7050,-5.6245,8.217
12.227488,-3.1798,-4.9936,-5.8980,8.357
12.247785,-3.0178,0.1316,-0.9320,3.161
12.267694,-0.9984,2.4511,0.4533,2.685
12.293599,0.1909,2.2044,-1.6553,2.763
12.308689,0.3153,0.4490,-1.9721,2.047
12.329150,-0.1500,-1.1426,-0.4804,1.249
12.348673,0.3022,-0.6273,1.8980,2.022
12.369008,0.9207,0.8407,3.0753,3.318
12.390659,0.5173,1.0943,1.7152,2.099
12.408551,0.1967,0.5985,-0.7005,0.942
12.429995,0.5608,0.6296,-2.1985,2.355
12.449907,0.8000,0.6370,-1.7106,1.993
12.469532,0.7719,0.1997,0.7628,1.103
12.491194,0.1161,-0.2575,2.9888,3.002
12.509378,-0.8156,0.0353,3.5523,3.645
12.529654,-1.5661,0.2920,3.2044,3.579
12.549785,-1.8480,-0.9689,1.6421,2.655
12.569548,-1.7685,-1.4407,0.0912,2.283
12.589723,-2.9500,-1.5257,0.6444,3.383
12.609813,-3.7332,-3.0986,0.7460,4.909
12.630548,-4.0887,-5.4333,-0.2306,6.804
12.659049,-2.6808,-5.5060,1.3336,6.268
12.669586,0.4272,-5.1696,3.1846,6.087
12.690775,0.6030,-4.9820,3.5185,6.129
12.710611,0.2882,-2.7127,3.2799,4.266
12.730183,0.0057,1.1439,1.8788,2.200
12.749774,-0.3577,3.7635,1.4882,4.063
12.771172,0.3352,3.1457,-0.3270,3.180
12.790381,0.7087,-2.4250,-2.8680,3.822
12.812129,-0.8221,-5.0930,-3.1069,6.022
12.830560,-1.9395,-3.4343,-1.6305,4.268
12.854041,-1.4932,-3.8572,-4.1470,5.857
12.873014,0.0087,-2.4411,-3.6455,4.387
12.894380,-0.1521,-1.0431,-1.2343,1.623
12.922090,-2.2855,-1.3794,-2.6897,3.790
12.931600,-3.3548,-0.8942,-4.4682,5.659
12.951069,-2.8265,0.4410,-4.5208,5.350
12.973784,-1.9837,2.4279,-4.6284,5.590
12.991499,-1.1072,4.6049,-5.6922,7.405
13.013345,-0.5997,5.2780,-6.0054,8.018
13.036115,-0.4219,4.8602,-5.4432,7.309
13.053152,-1.1695,4.2989,-5.5186,7.093
13.071242,-2.2019,3.0769,-5.4657,6.648
13.093903,-3.5869,1.1290,-5.0528,6.299
13.111370,-3.5922,-0.5062,-4.3732,5.682
13.134368,-1.5242,-3.4791,-2.5900,4.597
13.152375,0.1860,-7.6403,0.2355,7.646
13.174599,3.5927,-6.9594,3.2095,8.464
13.192499,7.6624,-2.4297,-2.4451,8.402
13.221253,10.5751,2.1103,-7.3779,13.066
13.248521,10.0818,0.7403,-8.6774,13.322
13.253247,5.7120,-1.2494,-4.3477,7.286
13.272284,2.0030,-1.8454,-1.7918,3.260
13.294143,-3.4229,-4.5240,-0.0345,5.673
13.313412,-10.1282,-4.8353,1.7760,11.363
13.334076,-10.1541,0.9517,3.6905,10.846
13.352468,-4.7531,2.6236,3.4300,6.422
13.373388,-0.0778,-0.4585,0.4944,0.679
13.393119,2.5998,-1.7208,-1.7665,3.583
13.413422,2.6124,-1.5064,0.6788,3.091
13.433064,0.8918,-0.9463,4.6398,4.819
13.453510,-0.2056,-0.1033,3.0572,3.066
13.473057,-0.8196,0.8408,-0.5397,1.292
13.493887,-1.7456,1.6233,-4.1574,4.792
13.513040,-0.5283,0.9951,-4.6990,4.832
13.536211,0.9836,0.3366,-1.5219,1.843
13.553766,1.0680,0.1104,1.2759,1.668
13.578383,0.8438,-0.3143,1.2888,1.572
13.593263,0.2744,-0.6969,1.0541,1.293
13.614302,-0.2912,-0.7208,2.5242,2.641
13.633486,-0.4305,-0.6827,2.6704,2.790
13.656574,-1.0379,-0.6490,1.3309,1.808
13.675604,-1.7819,-0.5977,0.5928,1.971
13.699147,-2.1969,-0.6566,0.5015,2.347
13.716002,-2.3748,-0.6820,0.1205,2.474
13.739985,-2.4175,-0.4778,-0.0133,2.464
13.757045,-2.3794,-0.1712,0.6395,2.470
13.777290,-2.3992,-0.1908,1.5503,2.863
13.797187,-1.8497,-0.2557,2.1498,2.848
13.820119,-1.2564,-0.6221,1.8716,2.338
13.844600,-1.0923,-1.8452,2.9758,3.668
13.856400,-2.5377,-2.7684,4.7277,6.038
13.875645,-3.5052,-3.9549,-0.5517,5.313
13.897878,0.6154,-3.2416,-5.7525,6.632
13.917457,4.0758,-0.1865,-1.9284,4.513
13.938166,4.3647,1.8094,5.6010,7.328
13.959748,3.8795,-0.8840,9.0764,9.910
13.977897,4.8344,-3.7968,5.1734,8.034
13.997499,5.7751,-5.8625,-1.7835,8.420
14.017976,0.1568,-3.8601,-9.9885,10.710
14.037417,-5.4912,-2.5813,-4.9566,7.835
14.060227,-6.0104,-3.4915,-0.7297,6.989
14.077465,-1.6987,-1.4280,-5.4475,5.882
14.099196,1.4762,1.4764,-6.3481,6.683
14.118492,1.8768,3.7010,-2.6605,4.929
14.139054,0.6689,3.7576,-1.9834,4.301
14.157882,-0.2682,3.1093,-3.3107,4.550
14.181313,-0.6019,3.4560,-4.3683,5.603
14.199361,-0.2230,4.5737,-4.2804,6.268
14.225061,0.5825,4.9493,-3.5107,6.096
14.237422,0.9284,4.7710,-2.8197,5.619
14.256159,0.6416,4.8539,-1.6665,5.172
14.278155,-0.1404,4.5007,0.5357,4.535
14.299478,-0.0460,2.9549,1.9763,3.555
14.316563,2.8993,0.6738,1.6437,3.400
14.340192,6.7392,-1.2412,2.3286,7.237
14.357115,4.1636,-7.4335,5.6891,10.245
14.380678,-5.4830,-12.9978,5.2524,15.053
14.397621,-4.1172,-2.1106,2.2607,5.149
14.420069,3.0657,5.0969,2.0678,6.297
14.436935,3.9969,0.6202,1.3194,4.254
14.460295,2.5827,-9.1297,-3.6880,10.180
14.484774,-0.6140,-11.6021,-10.0350,15.352
14.500612,-0.3922,2.2187,-5.3377,5.794
14.517276,2.0713,6.1763,1.7840,6.754
14.540278,1.9221,7.7015,3.1171,8.528
14.557185,2.6903,7.7316,3.1417,8.768
14.580193,3.0914,2.0672,-1.0204,3.856
14.603617,-0.0441,-6.6707,-4.5428,8.071
14.620862,-2.7818,-7.3552,-3.4011,8.568
14.641326,-3.0490,-1.2812,0.0302,3.307
14.660743,-1.3474,2.8273,2.6302,4.090
14.681198,-0.5443,2.7092,-1.7987,3.297
14.701538,0.4807,1.4113,-5.9500,6.134
14.722989,1.4638,-0.2465,-2.8058,3.174
14.741052,1.2694,-0.9830,1.5767,2.250
14.760953,1.4122,-0.4270,3.9169,4.186
14.784018,1.9149,0.2080,5.4113,5.744
14.804702,1.4718,0.3483,2.2974,2.750
14.821886,1.0243,1.0595,-3.6172,3.906
14.844362,1.2976,1.0606,-4.8572,5.138
14.860004,1.2101,-0.1660,-0.2622,1.249
14.884712,-0.3887,-0.2482,5.7998,5.818
14.902573,-3.2440,0.2215,6.9397,7.664
14.921156,-3.3297,-0.6502,1.4665,3.696
14.939890,-1.5821,-1.2162,-0.2384,2.010
14.963405,-1.5235,-1.6270,1.5286,2.703
14.984299,-1.9618,-2.8509,1.3109,3.701
15.001991,-0.6446,-4.0111,1.6687,4.392
15.022227,1.9802,-3.7753,3.8366,5.735
15.043272,2.7127,-3.3567,5.3971,6.911
15.060290,0.3463,-4.3409,3.3392,5.488
15.087062,-0.6202,-1.4759,-0.2506,1.620
15.117463,1.2154,1.4170,0.1073,1.870
15.122534,2.0033,-0.5063,-1.7282,2.694
15.140365,3.2284,-5.2220,-3.0848,6.871
15.164006,2.1615,-6.3951,-5.5500,8.739
15.181011,-0.3422,-4.4643,-3.9681,5.983
15.206381,0.0030,-2.5591,0.1526,2.564
15.225341,2.9343,-1.9184,-2.9431,4.577
15.247716,2.5563,-0.9414,-6.2731,6.839
15.263590,-0.7728,-0.3146,-5.1797,5.247
15.281343,-2.4654,1.1567,-5.3435,5.997
15.306334,-2.4390,4.2199,-4.2672,6.478
15.323758,-1.1585,6.5729,-4.8456,8.248
15.344342,-0.5025,6.8427,-5.1619,8.586
15.360853,-0.3858,5.3966,-5.3999,7.644
15.382682,-1.2790,3.8728,-5.2554,6.652
15.401193,-1.5642,3.6382,-4.2755,5.828
15.422897,-0.6712,4.2151,-2.7639,5.085
15.443849,0.3721,4.1529,-1.9031,4.583
15.464410,1.0651,3.3539,-1.0976,3.686
15.482766,1.8545,0.2250,0.4345,1.918
15.505485,3.2492,-8.3985,4.0345,9.868
15.524666,5.7249,-18.1965,10.0151,21.545
15.545030,4.5767,-10.4461,6.3744,13.065
15.563999,1.6413,2.2956,-0.1728,2.827
15.583015,4.1348,6.6263,-0.5498,7.830
15.611872,7.2291,-5.1831,-2.8002,9.326
15.623802,-1.3990,-12.7808,-8.7801,15.569
15.643792,-5.2628,0.6486,-3.6420,6.433
15.663028,-2.8512,4.4978,1.3647,5.497
15.684403,-2.0894,7.1692,1.7872,7.678
15.703443,1.0756,8.5741,-1.4187,8.757
15.723440,2.4770,1.5768,-9.0441,9.509
15.746199,-0.5492,-4.9064,-8.2405,9.606
15.763309,-4.1154,-4.3077,-2.2952,6.384
15.784845,-4.3421,-1.0898,2.4307,5.094
15.805181,-1.7350,1.2174,2.2635,3.101
15.825561,1.0856,2.2305,-0.9754,2.666
15.844833,1.8638,1.3326,-1.2236,2.597
15.864089,1.4370,-0.0752,-0.7294,1.613
15.884704,1.8544,-0.0665,0.4858,1.918
15.904405,1.9566,0.4919,1.7700,2.684
15.927632,0.8715,0.4347,1.5960,1.870
15.960270,-0.0377,0.6640,0.7692,1.017
15.964320,-0.3877,0.1082,-1.2105,1.276
15.983324,-0.2864,-0.5179,-1.8679,1.959
16.005502,-0.2312,-1.4214,1.6217,2.169
16.023404,-0.2677,-0.7434,7.0825,7.126
16.045616,-1.0584,0.5023,8.3467,8.429
16.073605,-1.9881,-1.2094,2.1939,3.198
16.085386,-3.7781,-3.3102,-3.8965,6.357
16.105634,-4.6941,-4.3874,-0.0473,6.425
16.124428,-3.2563,-5.2084,4.6392,7.698
16.144622,-0.6252,-3.9165,5.4826,6.767
16.173207,0.3690,-3.2559,4.3935,5.481
16.186051,0.1370,-2.4628,2.0363,3.199
16.205870,0.4215,-0.1791,0.0862,0.466
16.224678,2.3256,0.0717,-0.3071,2.347
16.246131,4.4246,-2.1918,-3.6069,6.115
16.265116,4.3057,-3.8673,-6.2915,8.549
16.285652,2.7998,-3.2415,-6.2972,7.616
16.305188,0.1526,-3.8104,-0.1898,3.818
16.325181,0.4928,-4.0283,1.8783,4.472
16.345361,2.2416,-2.2178,-3.0506,4.387
16.367842,1.5040,0.6698,-6.1274,6.345
16.385722,-1.5365,0.5081,-6.5703,6.767
16.407215,-3.0548,0.5013,-3.8790,4.963
16.425742,-1.4523,2.9887,-5.5427,6.462
16.447345,-0.5983,5.4192,-5.7640,7.934
16.465921,-0.8509,6.5484,-4.8737,8.207
16.490452,-0.7750,6.8472,-4.0785,8.007
16.520845,-1.2378,5.8687,-3.4745,6.932
16.526329,-2.2872,4.9611,-2.6089,6.054
16.546441,-2.2424,4.3133,-1.2812,5.027
16.566223,-1.0027,3.3353,0.5352,3.524
16.586079,0.8267,1.0545,0.6424,1.486
16.607676,3.2342,-4.9103,-1.0387,5.971
16.627772,6.7675,-11.2111,2.2850,13.293
16.647568,5.4200,-11.1977,5.7409,13.701
16.668514,1.3589,-1.9330,3.4252,4.161
16.687031,2.2493,3.2250,0.6809,3.990
16.708040,6.6424,0.0022,-0.8034,6.691
16.727459,5.8156,-9.5798,-1.8740,11.362
16.747827,-2.1787,-9.7413,-5.5277,11.410
16.767486,-2.0940,2.7308,-4.9561,6.034
16.787526,0.4079,5.4637,-3.6925,6.607
16.807284,-1.4406,6.2694,-2.3560,6.851
16.827175,-1.1013,7.3925,1.3112,7.588
16.847268,0.9151,2.4025,-1.6528,3.056
16.867328,-1.4679,-4.7345,-8.0463,9.451
16.887526,-4.5350,-6.1329,-5.0524,9.149
16.915684,-3.0894,-1.7831,2.0982,4.138
16.927565,-0.8307,1.2230,4.0328,4.295
16.947944,0.6235,1.5033,1.6073,2.287
16.968584,1.8275,0.9694,-0.2628,2.085
16.988447,2.4295,0.6570,-0.5986,2.587
17.009662,2.5021,0.5344,-0.2427,2.570
17.030743,1.8200,0.7789,1.0271,2.230
17.048071,0.0796,0.2243,1.0987,1.124
17.068957,-1.0150,-0.3360,0.6942,1.275
17.088950,-0.4429,0.2091,0.2440,0.547
17.109915,-0.0321,0.6161,0.1769,0.642
17.129557,-0.5274,0.3655,1.9466,2.050
17.149147,-1.2433,-0.1000,4.2696,4.448
17.169570,-1.4067,-1.0359,3.1129,3.570
17.190056,-0.8396,-1.3295,0.2124,1.587
17.209655,-2.4233,-1.4231,0.5662,2.867
17.230106,-4.3611,-3.7072,1.8968,6.030
17.249992,-5.7436,-5.2382,2.9148,8.302
17.271548,-3.0816,-3.4888,3.4275,5.781
17.296550,-0.2858,-4.2840,2.7119,5.078
17.310101,-0.1562,-2.8457,3.6022,4.593
17.330220,0.6159,-0.4599,1.9890,2.132
17.349640,2.0560,0.9896,0.8401,2.431
17.369845,1.9084,-0.3596,0.2383,1.957
17.391026,0.3847,-3.3735,-4.8346,5.908
17.413777,0.0821,-4.2654,-9.4941,10.409
17.430033,0.1742,-3.0902,-3.7169,4.837
17.451770,1.2815,-1.9522,0.9623,2.526
17.470500,1.2293,-1.8939,-1.4885,2.704
17.492659,0.2404,-1.1590,-3.0168,3.241
17.511176,-1.0572,-0.0332,-4.9024,5.015
17.533990,-1.8056,0.6576,-5.5356,5.860
17.560808,-1.9073,1.3338,-4.4892,5.057
17.572035,-1.1473,3.2873,-4.8976,6.009
17.590608,-0.7826,4.6631,-5.2473,7.063
17.613748,-0.2540,5.2130,-4.8103,7.098
17.631185,0.3903,5.1702,-4.8971,7.132
17.654569,1.0279,5.1214,-3.4580,6.264
17.671265,0.7508,4.7232,-2.1299,5.235
17.693702,1.4297,3.7889,-2.6373,4.833
17.711230,2.2126,1.5685,-2.4850,3.678
17.733669,1.8738,-2.0197,-0.1474,2.759
